Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
26/03/97,19h00,Marseille,Nancy,4,1,H,,,,,,,,,,,,,,,,
26/03/97,17h00,Metz,Lyon,0,1,A,,,,,,,,,,,,,,,,
26/03/97,19h00,Nice,Monaco,0,2,A,0,1,A,,,,,,,,,,,,,
26/03/97,19h00,Rennes,Lens,2,2,D,,,,,,,,,,,,,,,,
26/03/97,21h00,Strasbourg,Caen,2,0,H,,,,,,,,,,,,,,,,
04/04/97,19h00,Monaco,Lille,2,0,H,0,0,D,,,,,,,,,,,,,
05/04/97,19h00,Cannes,Nice,1,1,D,0,1,A,,,,,,,,,,,,,
05/04/97,17h00,Le Havre,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
05/04/97,17h00,Lyon,Auxerre,2,0,H,0,0,D,,,,,,,,,,,,,
05/04/97,19h00,Montpellier,Bordeaux,2,0,H,2,0,H,,,,,,,,,,,,,
05/04/97,19h00,Nancy,Strasbourg,2,0,H,1,0,H,,,,,,,,,,,,,
05/04/97,17h00,Nantes,Marseille,1,1,D,1,0,H,,,,,,,,,,,,,
05/04/97,21h00,Paris SG,Rennes,1,1,D,0,1,A,,,,,,,,,,,,,
06/04/97,19h00,Guingamp,Caen,1,1,D,,,,,,,,,,,,,,,,
06/04/97,17h00,Lens,Bastia,1,1,D,,,,,,,,,,,,,,,,
11/04/97,19h00,Caen,Bastia,2,2,D,,,,,,,,,,,,,,,,
15/04/97,19h00,Bastia,Paris SG,1,1,D,1,1,D,,,,,,,,,,,,,
16/04/97,19h00,Auxerre,Le Havre,2,0,H,1,0,H,,,,,,,,,,,,,
16/04/97,17h00,Bordeaux,Monaco,2,1,H,0,0,D,,,,,,,,,,,,,
16/04/97,19h00,Caen,Nancy,1,1,D,1,1,D,,,,,,,,,,,,,
16/04/97,21h00,Marseille,Montpellier,2,2,D,0,1,A,,,,,,,,,,,,,
16/04/97,19h00,Metz,Guingamp,2,0,H,1,0,H,,,,,,,,,,,,,
16/04/97,21h00,Nice,Lens,1,2,A,1,0,H,,,,,,,,,,,,,
16/04/97,17h00,Rennes,Lyon,2,1,H,2,0,H,,,,,,,,,,,,,
16/04/97,17h00,Strasbourg,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
17/04/97,17h00,Lille,Cannes,1,2,A,,,,,,,,,,,,,,,,
26/04/97,21h00,Cannes,Bordeaux,1,1,D,0,1,A,,,,,,,,,,,,,
26/04/97,19h00,Guingamp,Nancy,0,1,A,0,1,A,,,,,,,,,,,,,
26/04/97,21h00,Le Havre,Rennes,1,1,D,0,1,A,,,,,,,,,,,,,
26/04/97,17h00,Lens,Lille,1,0,H,1,0,H,,,,,,,,,,,,,
26/04/97,19h00,Lyon,Bastia,4,2,H,1,2,A,,,,,,,,,,,,,
26/04/97,19h00,Metz,Auxerre,1,0,H,1,0,H,,,,,,,,,,,,,
26/04/97,21h00,Monaco,Marseille,1,1,D,0,1,A,,,,,,,,,,,,,
26/04/97,17h00,Montpellier,Strasbourg,1,4,A,1,2,A,,,,,,,,,,,,,
26/04/97,19h00,Nantes,Caen,1,1,D,0,0,D,,,,,,,,,,,,,
27/04/97,21h00,Paris SG,Nice,5,0,H,1,0,H,,,,,,,,,,,,,
29/04/97,17h00,Caen,Montpellier,0,1,A,0,0,D,,,,,,,,,,,,,
29/04/97,21h00,Strasbourg,Monaco,0,2,A,0,0,D,,,,,,,,,,,,,
30/04/97,21h00,Auxerre,Guingamp,1,0,H,,,,,,,,,,,,,,,,
30/04/97,19h00,Bastia,Le Havre,1,2,A,,,,,,,,,,,,,,,,
30/04/97,19h00,Bordeaux,Lens,2,1,H,,,,,,,,,,,,,,,,
30/04/97,21h00,Lille,Paris SG,0,1,A,0,1,A,,,,,,,,,,,,,
30/04/97,17h00,Marseille,Cannes,3,1,H,,,,,,,,,,,,,,,,
30/04/97,19h00,Nancy,Nantes,1,3,A,,,,,,,,,,,,,,,,
30/04/97,19h00,Nice,Lyon,0,1,A,,,,,,,,,,,,,,,,
30/04/97,19h00,Rennes,Metz,1,3,A,,,,,,,,,,,,,,,,
03/05/97,17h00,Auxerre,Rennes,4,1,H,2,0,H,,,,,,,,,,,,,
03/05/97,21h00,Guingamp,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
03/05/97,21h00,Le Havre,Nice,1,0,H,,,,,,,,,,,,,,,,
03/05/97,17h00,Lens,Marseille,2,0,H,,,,,,,,,,,,,,,,
03/05/97,19h00,Lyon,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
03/05/97,17h00,Metz,Bastia,1,0,H,0,0,D,,,,,,,,,,,,,
03/05/97,21h00,Montpellier,Nancy,1,1,D,,,,,,,,,,,,,,,,
03/05/97,21h00,Paris SG,Bordeaux,2,2,D,1,1,D,,,,,,,,,,,,,
04/05/97,17h00,Cannes,Strasbourg,2,2,D,,,,,,,,,,,,,,,,
04/05/97,19h00,Monaco,Caen,2,2,D,0,0,D,,,,,,,,,,,,,
17/05/97,21h00,Bastia,Auxerre,2,1,H,0,1,A,,,,,,,,,,,,,
17/05/97,21h00,Bordeaux,Lyon,2,2,D,2,1,H,,,,,,,,,,,,,
17/05/97,21h00,Caen,Cannes,3,0,H,,,,,,,,,,,,,,,,
17/05/97,19h00,Lille,Le Havre,2,2,D,,,,,,,,,,,,,,,,
17/05/97,21h00,Marseille,Paris SG,1,0,H,1,0,H,,,,,,,,,,,,,
17/05/97,19h00,Nancy,Monaco,1,3,A,1,0,H,,,,,,,,,,,,,
17/05/97,21h00,Nantes,Montpellier,3,0,H,2,0,H,,,,,,,,,,,,,
17/05/97,19h00,Nice,Metz,3,0,H,2,0,H,,,,,,,,,,,,,
17/05/97,21h00,Rennes,Guingamp,1,1,D,,,,,,,,,,,,,,,,
17/05/97,19h00,Strasbourg,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
24/05/97,17h00,Auxerre,Nice,3,1,H,1,0,H,,,,,,,,,,,,,
24/05/97,21h00,Cannes,Nancy,0,1,A,0,0,D,,,,,,,,,,,,,
24/05/97,21h00,Le Havre,Bordeaux,1,2,A,0,2,A,,,,,,,,,,,,,
24/05/97,21h00,Lens,Caen,0,0,D,0,0,D,,,,,,,,,,,,,
24/05/97,21h00,Lyon,Marseille,8,0,H,7,0,H,,,,,,,,,,,,,
24/05/97,19h00,Metz,Lille,1,0,H,0,0,D,,,,,,,,,,,,,
24/05/97,19h00,Monaco,Nantes,2,1,H,0,1,A,,,,,,,,,,,,,
24/05/97,19h00,Montpellier,Guingamp,1,0,H,0,0,D,,,,,,,,,,,,,
24/05/97,19h00,Paris SG,Strasbourg,2,1,H,0,0,D,,,,,,,,,,,,,
24/05/97,21h00,Rennes,Bastia,1,3,A,0,2,A,,,,,,,,,,,,,
